anno2.g17473.t1 SUPER_W1 45167346 45168439
anno2.g17474.t1 SUPER_W1 45168895 45181509
anno1.g15720.t1 SUPER_W1 45203047 45210129
anno2.g17475.t1 SUPER_W1 45203047 45210129
anno2.g17476.t1 SUPER_W1 45214895 45216281
anno1.g15721.t1 SUPER_W1 45215397 45216281
anno1.g15722.t1 SUPER_W1 45256437 45289017
anno1.g15723.t1 SUPER_W1 45294321 45310904
anno1.g15724.t1 SUPER_W1 45315118 45315938
anno1.g15725.t1 SUPER_W1 45321021 45323654
anno1.g15726.t1 SUPER_W1 45329363 45381959
anno1.g15727.t1 SUPER_W1 45386150 45397493
anno1.g15728.t1 SUPER_W1 45417367 45441073
anno1.g15729.t1 SUPER_W1 45493144 45495012
anno1.g15730.t1 SUPER_W1 45581317 45583278
anno2.g17479.t1 SUPER_W1 45581317 45583278
anno1.g15731.t1 SUPER_W1 45632972 45635686
anno2.g17481.t1 SUPER_W1 45644975 45645256
anno1.g15733.t1 SUPER_W1 45654941 45655471
anno1.g15734.t1 SUPER_W1 45705208 45705513
anno1.g15735.t1 SUPER_W1 45759724 45760872
anno1.g15736.t1 SUPER_W1 45768171 45771232
anno2.g17484.t1 SUPER_W1 45770049 45770258
anno1.g15737.t1 SUPER_W1 45787586 45787966
anno1.g15738.t1 SUPER_W1 45804986 45805348
anno1.g15739.t1 SUPER_W1 45826940 45834314
anno2.g17486.t1 SUPER_W1 45861534 45862484
anno2.g17487.t1 SUPER_W1 45862528 45862869
anno2.g17488.t1 SUPER_W1 45968474 45969397
anno2.g17489.t1 SUPER_W1 45987423 45987635
anno2.g17490.t1 SUPER_W1 46035755 46035967
anno1.g15742.t1 SUPER_W1 46058455 46058933
anno1.g15743.t1 SUPER_W1 46073049 46073477
anno1.g15744.t1 SUPER_W1 46073549 46073910
anno1.g15745.t1 SUPER_W1 46163084 46351211
anno1.g15745.t2 SUPER_W1 46163084 46351211
anno2.g17492.t1 SUPER_W1 46227585 46228433
anno2.g17493.t1 SUPER_W1 46239293 46249904
anno2.g17494.t1 SUPER_W1 46250699 46251694
anno2.g17495.t1 SUPER_W1 46274310 46277033
anno2.g17497.t1 SUPER_W1 46353467 46354957
anno2.g17497.t2 SUPER_W1 46353467 46355938
anno2.g17498.t1 SUPER_W1 46374138 46374662
anno2.g17500.t1 SUPER_W1 46399184 46435751
anno1.g15749.t1 SUPER_W1 46476746 46480845
anno2.g17501.t1 SUPER_W1 46476746 46478995
anno2.g17502.t1 SUPER_W1 46480078 46482111
anno1.g15750.t1 SUPER_W1 46532831 46533184
anno1.g15751.t1 SUPER_W1 46579834 46639955
anno1.g15752.t1 SUPER_W1 46640231 46642849
anno1.g15753.t1 SUPER_W1 46745739 46746032
anno1.g15754.t1 SUPER_W1 46746156 46746458
anno1.g15755.t1 SUPER_W1 46746507 46747094
anno1.g15756.t1 SUPER_W1 46747139 46747843
anno1.g15757.t1 SUPER_W1 46747882 46748241
anno2.g17506.t1 SUPER_W1 46747315 46748241
anno1.g15758.t1 SUPER_W1 46748483 46749046
anno2.g17507.t1 SUPER_W1 46748477 46749046
anno1.g15759.t1 SUPER_W1 46749126 46749359
anno1.g15760.t1 SUPER_W1 46749445 46749891
anno2.g17508.t1 SUPER_W1 46749358 46749891
anno2.g17509.t1 SUPER_W1 46749920 46750573
anno1.g15761.t1 SUPER_W1 46749940 46750914
anno2.g17510.t1 SUPER_W1 46750612 46750914
anno1.g15762.t1 SUPER_W1 46751181 46751699
anno2.g17511.t1 SUPER_W1 46751175 46751699
anno1.g15763.t1 SUPER_W1 46751798 46752031
anno1.g15764.t1 SUPER_W1 46752130 46752435
anno1.g15765.t1 SUPER_W1 46752461 46753081
anno2.g17512.t1 SUPER_W1 46752188 46753081
anno2.g17513.t1 SUPER_W1 46753110 46753370
anno1.g15766.t1 SUPER_W1 46753130 46753495
anno1.g15767.t1 SUPER_W1 46753625 46754173
anno1.g15768.t1 SUPER_W1 46754199 46754615
anno2.g17515.t1 SUPER_W1 46807811 46808347
anno2.g17516.t1 SUPER_W1 46809850 46810457
anno2.g17517.t2 SUPER_W1 46811018 46811969
anno2.g17517.t1 SUPER_W1 46811235 46811969
anno1.g15770.t1 SUPER_W1 46834123 46834380
anno1.g15771.t1 SUPER_W1 46854439 46854937
anno1.g15772.t1 SUPER_W1 46855054 46856049
anno1.g15773.t1 SUPER_W1 46856172 46857909
anno1.g15774.t1 SUPER_W1 46858465 46859289
anno1.g15775.t1 SUPER_W1 46928429 46928902
anno2.g17520.t1 SUPER_W1 46941249 46942967
anno2.g17521.t1 SUPER_W1 46943405 46943815
anno1.g15777.t1 SUPER_W1 47051089 47057960
anno2.g17522.t1 SUPER_W1 47051089 47051823
anno2.g17523.t1 SUPER_W1 47051977 47052717
anno1.g15778.t1 SUPER_W1 47116651 47117448
anno1.g15779.t1 SUPER_W1 47119071 47120592
anno2.g17526.t1 SUPER_W1 47119071 47120021
anno2.g17527.t1 SUPER_W1 47189099 47189536
anno1.g15780.t1 SUPER_W1 47189938 47190783
anno2.g17528.t2 SUPER_W1 47189938 47190783
anno1.g15781.t1 SUPER_W1 47198380 47199528
anno1.g15782.t1 SUPER_W1 47280795 47349048
anno2.g17531.t1 SUPER_W1 47355312 47360014
anno1.g15784.t1 SUPER_W1 47404397 47450328
anno2.g17533.t1 SUPER_W1 47456269 47462274
anno1.g15786.t1 SUPER_W1 47498174 47500893
anno1.g15787.t1 SUPER_W1 47782975 47797517
anno1.g15788.t1 SUPER_W1 47812722 47815806
anno1.g15789.t1 SUPER_W1 47834660 47845070
anno2.g17535.t1 SUPER_W1 47834639 47845070
anno2.g17536.t1 SUPER_W1 47932403 47960204
anno1.g15791.t1 SUPER_W1 47969155 47969514
anno2.g17537.t1 SUPER_W1 47968266 47969514
anno1.g15792.t1 SUPER_W1 48051669 48052121
anno1.g15793.t1 SUPER_W1 48054683 48055962
anno2.g17539.t2 SUPER_W1 48053203 48055962
anno2.g17539.t1 SUPER_W1 48054830 48055962
anno2.g17540.t1 SUPER_W1 48056295 48056621
anno1.g15795.t1 SUPER_W1 48172497 48180942
anno1.g15796.t1 SUPER_W1 48223902 48224847
anno2.g17542.t1 SUPER_W1 48223902 48224837
anno1.g15797.t1 SUPER_W1 48256464 48257853
anno2.g17543.t1 SUPER_W1 48256478 48256765
anno2.g17544.t1 SUPER_W1 48286996 48288940
anno1.g15798.t1 SUPER_W1 48288426 48293003
anno2.g17545.t1 SUPER_W1 48289101 48293003
anno2.g17546.t1 SUPER_W1 48293027 48293526
anno1.g15799.t1 SUPER_W1 48368597 48372831
anno2.g17547.t1 SUPER_W1 48457532 48489620
anno1.g15801.t2 SUPER_W1 48534391 48536537
anno2.g17550.t1 SUPER_W1 48570761 48572056
anno1.g15802.t1 SUPER_W1 48598826 48609182
anno1.g15803.t1 SUPER_W1 48663610 48664188
anno2.g17552.t1 SUPER_W1 48663610 48664188
anno1.g15804.t1 SUPER_W1 48685336 48692743
anno1.g15805.t1 SUPER_W1 48716882 48732833
anno1.g15806.t1 SUPER_W1 48739653 48750099
anno1.g15807.t1 SUPER_W1 48825829 48828983
anno2.g17554.t1 SUPER_W1 48826063 48826769
anno2.g17555.t1 SUPER_W1 48826878 48827537
anno1.g15808.t2 SUPER_W1 48852790 48856450
anno1.g15809.t1 SUPER_W1 48866332 48868859
anno1.g15810.t1 SUPER_W1 48871168 48874515
anno2.g17559.t1 SUPER_W1 48896951 48897511
anno2.g17560.t1 SUPER_W1 48900117 48901565
anno2.g17561.t1 SUPER_W1 48903405 48904157
anno2.g17562.t1 SUPER_W1 48904586 48906419
anno2.g17563.t1 SUPER_W1 48906537 48907650
anno1.g15811.t1 SUPER_W1 48956724 48957674
anno1.g15812.t1 SUPER_W1 48984858 48994090
anno2.g17565.t1 SUPER_W1 48993381 48998835
anno2.g17566.t1 SUPER_W1 49029489 49030000
anno2.g17567.t1 SUPER_W1 49062874 49063353
anno2.g17568.t1 SUPER_W1 49063553 49064533
anno1.g15814.t1 SUPER_W1 49063553 49064932
anno1.g15815.t1 SUPER_W1 49072382 49073277
anno1.g15815.t2 SUPER_W1 49072382 49072963
anno1.g15816.t1 SUPER_W1 49095830 49100288
anno2.g17570.t1 SUPER_W1 49189977 49191093
anno1.g15817.t1 SUPER_W1 49190030 49191598
anno1.g15818.t1 SUPER_W1 49192516 49192734
anno1.g15819.t1 SUPER_W1 49252350 49252931
anno1.g15820.t1 SUPER_W1 49327337 49332863
anno1.g15821.t1 SUPER_W1 49418044 49422515
anno1.g15821.t2 SUPER_W1 49418044 49422405
anno1.g15822.t1 SUPER_W1 49727383 49728667
anno1.g15823.t1 SUPER_W1 49728778 49729851
anno1.g15824.t1 SUPER_W1 49846248 49847989
anno2.g17573.t1 SUPER_W1 49846248 49847989
anno1.g15825.t1 SUPER_W1 49848131 49848817
anno2.g17574.t1 SUPER_W1 49848131 49848841
anno1.g15826.t1 SUPER_W1 49967710 49973756
anno2.g17575.t1 SUPER_W1 49971870 49972259
anno1.g15827.t1 SUPER_W1 50022064 50039111
anno1.g15828.t1 SUPER_W1 50093264 50152054
anno2.g17578.t1 SUPER_W1 50137917 50140493
anno2.g17580.t2 SUPER_W1 50202995 50208730
anno2.g17581.t1 SUPER_W1 50210377 50211246
anno1.g15831.t1 SUPER_W1 50216424 50224378
anno1.g15832.t1 SUPER_W1 50241858 50253918
anno1.g15833.t1 SUPER_W1 50261557 50267127
anno1.g15834.t1 SUPER_W1 50267497 50278380
anno1.g15835.t1 SUPER_W1 50286020 50298168
anno1.g15836.t1 SUPER_W1 50318668 50330741
anno1.g15837.t1 SUPER_W1 50343185 50343691
anno1.g15838.t1 SUPER_W1 50367007 50374449
anno2.g17589.t1 SUPER_W1 50367007 50367715
anno1.g15839.t1 SUPER_W1 50383129 50383476
anno2.g17590.t1 SUPER_W1 50383093 50383476
anno1.g15840.t1 SUPER_W1 50701615 50730265
anno2.g17591.t1 SUPER_W1 50701615 50730875
anno1.g15841.t1 SUPER_W1 50843444 50843902
anno1.g15842.t1 SUPER_W1 50943013 50989457
anno2.g17594.t1 SUPER_W1 50989550 50990116
anno2.g17595.t1 SUPER_W1 50997680 50998036
anno1.g15844.t2 SUPER_W1 51109230 51114155
anno2.g17596.t1 SUPER_W1 51109230 51114236
anno1.g15845.t1 SUPER_W1 51154868 51155254
anno2.g17598.t1 SUPER_W1 51156388 51157124
anno2.g17599.t1 SUPER_W1 51185894 51187063
anno1.g15846.t1 SUPER_W1 51199500 51217784
anno2.g17600.t1 SUPER_W1 51217867 51221948
anno1.g15847.t1 SUPER_W1 51221616 51221948
anno1.g15848.t1 SUPER_W1 51236087 51243847
anno1.g15849.t1 SUPER_W1 51247290 51260642
anno1.g15850.t1 SUPER_W1 51267500 51272943
anno1.g15851.t1 SUPER_W1 51278195 51403443
anno1.g15851.t2 SUPER_W1 51278195 51403443
anno2.g17601.t1 SUPER_W1 51333662 51333913
anno2.g17603.t1 SUPER_W1 51432680 51435073
anno1.g15853.t1 SUPER_W1 51442678 51475335
anno2.g17605.t1 SUPER_W1 51529144 51539537
anno1.g15855.t1 SUPER_W1 51581887 51582279
anno1.g15856.t1 SUPER_W1 51613051 51613518
anno1.g15857.t1 SUPER_W1 51636563 51636871
anno2.g17608.t1 SUPER_W1 51678534 51679602
anno2.g17610.t1 SUPER_W1 51752073 51754233
anno2.g17611.t1 SUPER_W1 51757922 51759064
anno1.g15860.t1 SUPER_W1 51811707 51827694
anno2.g17613.t1 SUPER_W1 51827218 51827650
anno1.g15861.t1 SUPER_W1 51841103 51854015
anno2.g17615.t1 SUPER_W1 51851788 51854015
anno2.g17614.t1 SUPER_W1 51849268 51850315
anno1.g15862.t1 SUPER_W1 51864574 51865072
anno1.g15863.t1 SUPER_W1 51915920 51978973
anno1.g15864.t1 SUPER_W1 51980785 52001769
anno2.g17616.t1 SUPER_W1 51980785 51984576
anno2.g17617.t1 SUPER_W1 52015555 52016807
anno2.g17618.t1 SUPER_W1 52057104 52059116
anno2.g17619.t1 SUPER_W1 52061114 52077452
anno2.g17620.t1 SUPER_W1 52080495 52080950
anno1.g15866.t1 SUPER_W1 52136257 52140343
anno2.g17622.t1 SUPER_W1 52244700 52245674
anno2.g17623.t1 SUPER_W1 52245886 52246188
anno1.g15867.t1 SUPER_W1 52245886 52247426
anno2.g17624.t1 SUPER_W1 52245886 52247426
anno2.g17624.t2 SUPER_W1 52245886 52247426
anno2.g17625.t1 SUPER_W1 52254209 52255183
anno1.g15868.t1 SUPER_W1 52255395 52256935
anno2.g17626.t1 SUPER_W1 52255395 52256935
anno2.g17626.t2 SUPER_W1 52255395 52256935
anno1.g15869.t1 SUPER_W1 52442591 52581690
anno1.g15870.t1 SUPER_W1 52582175 52582537
anno1.g15871.t1 SUPER_W1 52589019 52589282
anno1.g15872.t1 SUPER_W1 52592243 52593670
anno1.g15873.t1 SUPER_W1 52609615 52613036
anno2.g17632.t1 SUPER_W1 52659546 52659758
anno2.g17633.t1 SUPER_W1 52687430 52689772
anno2.g17634.t1 SUPER_W1 52693425 52693988
anno2.g17635.t1 SUPER_W1 52694025 52696883
anno2.g17636.t1 SUPER_W1 52697006 52698250
anno2.g17637.t1 SUPER_W1 52698282 52698530
anno2.g17638.t1 SUPER_W1 52699933 52700628
anno1.g15875.t1 SUPER_W1 52724044 52740103
anno1.g15876.t1 SUPER_W1 52814353 52814598
anno1.g15877.t1 SUPER_W1 52814643 52815416
anno1.g15878.t1 SUPER_W1 52839275 52844091
anno2.g17639.t1 SUPER_W1 52842760 52844691
anno1.g15879.t1 SUPER_W1 52879802 52885930
anno2.g17641.t1 SUPER_W1 52910924 52911779
anno1.g15880.t1 SUPER_W1 53010331 53011608
anno1.g15881.t1 SUPER_W1 53011706 53013600
anno2.g17642.t1 SUPER_W1 53183930 53184196
anno2.g17643.t1 SUPER_W1 53216134 53216616
anno1.g15882.t1 SUPER_W1 53216817 53219692
anno2.g17644.t1 SUPER_W1 53216760 53217518
anno2.g17645.t1 SUPER_W1 53218359 53219692
anno2.g17646.t1 SUPER_W1 53232687 53233622
anno1.g15884.t1 SUPER_W1 53259640 53260011
anno1.g15885.t1 SUPER_W1 53282519 53285362
anno1.g15886.t1 SUPER_W1 53357404 53359039
anno1.g15887.t2 SUPER_W1 53363773 53366633
anno1.g15888.t1 SUPER_W1 53410877 53411350
anno1.g15889.t1 SUPER_W1 53455752 53512307
anno1.g15890.t1 SUPER_W1 53571925 53572218
anno1.g15891.t1 SUPER_W1 53574667 53575999
anno1.g15892.t1 SUPER_W1 53577881 53580152
anno2.g17654.t1 SUPER_W1 53772512 53777879
anno1.g15893.t1 SUPER_W1 54148442 54161402
anno2.g17655.t1 SUPER_W1 54206194 54206424
anno2.g17656.t1 SUPER_W1 54206519 54207875
anno1.g15894.t1 SUPER_W1 54238021 54250988
anno2.g17657.t1 SUPER_W1 54238021 54239175
anno1.g15895.t1 SUPER_W1 54366694 54403854
anno1.g15896.t1 SUPER_W1 54469222 54470199
anno2.g17658.t1 SUPER_W1 54469222 54471261
anno1.g15897.t1 SUPER_W1 54489945 54511773
anno2.g17659.t1 SUPER_W1 54524878 54525363
anno1.g15898.t1 SUPER_W1 54524878 54537056
anno1.g15899.t1 SUPER_W1 54549980 54556411
anno1.g15900.t1 SUPER_W1 54620000 54622037
anno2.g17661.t1 SUPER_W1 54625996 54626481
anno1.g15902.t1 SUPER_W1 54660271 54675959
anno1.g15903.t1 SUPER_W1 54676003 54691950
anno2.g17663.t1 SUPER_W1 54690763 54691950
anno1.g15904.t1 SUPER_W1 54692734 54696022
anno2.g17664.t1 SUPER_W1 54692152 54696022
anno1.g15905.t1 SUPER_W1 54703784 54706501
anno2.g17665.t1 SUPER_W1 54725008 54727540
anno2.g17666.t1 SUPER_W1 54727643 54729034
anno1.g15907.t1 SUPER_W1 54760959 54761741
anno1.g15908.t1 SUPER_W1 54780060 54805755
anno1.g15909.t1 SUPER_W1 54828434 54829216
anno1.g15910.t1 SUPER_W1 54854692 54855278
anno1.g15911.t1 SUPER_W1 54858570 54862916
anno1.g15912.t1 SUPER_W1 54865930 54872127
anno1.g15913.t1 SUPER_W1 54885595 54886377
anno1.g15914.t1 SUPER_W1 54888149 54904733
anno1.g15915.t1 SUPER_W1 54937266 54957687
anno2.g17671.t2 SUPER_W1 54937266 54954297
anno1.g15916.t1 SUPER_W1 54970948 54973830
anno2.g17672.t1 SUPER_W1 54970948 54971400
anno2.g17673.t1 SUPER_W1 54971561 54971791
anno1.g15917.t1 SUPER_W1 55008352 55008825
anno1.g15918.t1 SUPER_W1 55008954 55009382
anno2.g17674.t1 SUPER_W1 55009437 55010081
anno1.g15919.t1 SUPER_W1 55009457 55010074
anno1.g15920.t1 SUPER_W1 55045655 55046106
anno1.g15921.t1 SUPER_W1 55047546 55050430
anno1.g15922.t1 SUPER_W1 55051838 55054793
anno2.g17675.t1 SUPER_W1 55051838 55053604
anno1.g15923.t1 SUPER_W1 55078860 55080920
anno1.g15924.t1 SUPER_W1 55080948 55081463
anno2.g17678.t1 SUPER_W1 55110308 55113766
anno2.g17680.t1 SUPER_W1 55178753 55180527
anno2.g17681.t1 SUPER_W1 55207313 55208398
anno2.g17682.t1 SUPER_W1 55208618 55209307
anno1.g15927.t1 SUPER_W1 55215439 55222687
anno1.g15928.t1 SUPER_W1 55259195 55262996
anno1.g15929.t1 SUPER_W1 55302698 55304697
anno2.g17683.t1 SUPER_W1 55304497 55304697
anno2.g17684.t1 SUPER_W1 55319109 55320173
anno2.g17685.t1 SUPER_W1 55322484 55323375
anno2.g17686.t1 SUPER_W1 55323542 55323781
anno2.g17687.t1 SUPER_W1 55326134 55326592
anno2.g17688.t1 SUPER_W1 55333793 55334275
anno1.g15930.t1 SUPER_W1 55374808 55385318
anno1.g15931.t1 SUPER_W1 55388020 55428601
anno1.g15932.t1 SUPER_W1 55445981 55446321
anno2.g17692.t1 SUPER_W1 55450761 55454540
anno1.g15934.t1 SUPER_W1 55498350 55513235
anno1.g15934.t2 SUPER_W1 55498350 55513235
anno2.g17693.t1 SUPER_W1 55517188 55519850
anno1.g15935.t1 SUPER_W1 55526531 55550762
anno2.g17694.t1 SUPER_W1 55549833 55550762
anno1.g15936.t1 SUPER_W1 55602258 55605786
anno1.g15937.t1 SUPER_W1 55685446 55686699
anno2.g17695.t1 SUPER_W1 55685446 55687800
anno1.g15938.t1 SUPER_W1 55702997 55703326
anno1.g15939.t1 SUPER_W1 55715495 55716089
anno2.g17698.t1 SUPER_W1 55777293 55794362
anno2.g17699.t1 SUPER_W1 55897835 55901966
anno2.g17700.t1 SUPER_W1 55927179 55946370
anno1.g15943.t1 SUPER_W1 56001916 56002587
anno1.g15944.t1 SUPER_W1 56026222 56063098
anno1.g15945.t1 SUPER_W1 56063299 56063931
anno1.g15946.t1 SUPER_W1 56067110 56068498
anno1.g15947.t1 SUPER_W1 56069063 56069401
anno2.g17706.t1 SUPER_W1 56079581 56081661
anno2.g17707.t1 SUPER_W1 56089117 56091489
anno1.g15949.t1 SUPER_W1 56090361 56090807
anno1.g15950.t1 SUPER_W1 56324614 56339408
anno2.g17708.t2 SUPER_W1 56337737 56339408
anno2.g17708.t3 SUPER_W1 56337822 56339408
anno2.g17708.t1 SUPER_W1 56338678 56339408
anno1.g15951.t1 SUPER_W1 56356066 56356597
anno1.g15952.t1 SUPER_W1 56367117 56379209
anno2.g17709.t1 SUPER_W1 56400543 56400752
anno2.g17710.t1 SUPER_W1 56446518 56448698
anno2.g17711.t1 SUPER_W1 56448900 56450531
anno2.g17712.t1 SUPER_W1 56450800 56451594
anno1.g15953.t1 SUPER_W1 56628653 56654984
anno1.g15954.t1 SUPER_W1 56659484 56660404
anno2.g17716.t1 SUPER_W1 56660430 56661704
anno2.g17718.t1 SUPER_W1 56663881 56664907
anno1.g15956.t1 SUPER_W1 56664386 56664907
anno1.g15957.t1 SUPER_W1 56666139 56670596
anno1.g15958.t1 SUPER_W1 56705716 56720888
anno1.g15959.t1 SUPER_W1 56720932 56721186
anno1.g15960.t1 SUPER_W1 56721225 56721659
anno2.g17722.t1 SUPER_W1 56731341 56760746
anno1.g15963.t1 SUPER_W1 56781047 56781895
anno1.g15964.t1 SUPER_W1 56798361 56805161
anno1.g15965.t1 SUPER_W1 56844358 56844835
anno2.g17724.t1 SUPER_W1 56845361 56847043
anno2.g17725.t1 SUPER_W1 56896071 56896463
anno2.g17726.t1 SUPER_W1 56896869 56897735
anno2.g17727.t1 SUPER_W1 56897858 56898754
anno2.g17728.t1 SUPER_W1 56898911 56899921
anno1.g15966.t1 SUPER_W1 56947148 56948202
anno1.g15967.t1 SUPER_W1 57020880 57022133
anno2.g17729.t1 SUPER_W1 57020880 57023234
anno1.g15968.t1 SUPER_W1 57062962 57063447
anno2.g17730.t1 SUPER_W1 57062962 57064050
anno2.g17731.t1 SUPER_W1 57064288 57064698
anno2.g17731.t2 SUPER_W1 57062962 57064698
anno1.g15969.t1 SUPER_W1 57077979 57078203
anno2.g17733.t1 SUPER_W1 57078098 57079570
anno1.g15971.t1 SUPER_W1 57138745 57306373
anno1.g15972.t1 SUPER_W1 57309935 57310536
anno1.g15973.t1 SUPER_W1 57311558 57325904
anno1.g15974.t1 SUPER_W1 57325936 57328192
anno2.g17737.t1 SUPER_W1 57327660 57327912
anno1.g15975.t1 SUPER_W1 57332257 57361241
anno2.g17738.t1 SUPER_W1 57352002 57352587
anno2.g17739.t1 SUPER_W1 57368526 57369236
anno1.g15976.t1 SUPER_W1 57381107 57397801
anno1.g15977.t1 SUPER_W1 57462634 57472880
anno1.g15978.t1 SUPER_W1 57474416 57499469
anno1.g15979.t1 SUPER_W1 57520110 57526559
anno1.g15980.t1 SUPER_W1 57528638 57529409
anno1.g15981.t1 SUPER_W1 57564274 57580923
anno1.g15982.t1 SUPER_W1 57590046 57608314
anno2.g17741.t1 SUPER_W1 57643596 57644087
anno2.g17742.t1 SUPER_W1 57644230 57644577
anno2.g17743.t1 SUPER_W1 57678860 57679660
anno2.g17744.t1 SUPER_W1 57693291 57709322
anno2.g17745.t1 SUPER_W1 57785839 57786594
anno1.g15984.t1 SUPER_W1 57820755 57823301
anno2.g17747.t1 SUPER_W1 57850752 57851204
anno2.g17748.t1 SUPER_W1 57851679 57854065
anno1.g15985.t1 SUPER_W1 58016657 58018824
anno1.g15986.t1 SUPER_W1 58027309 58027962
anno2.g17749.t1 SUPER_W1 58027309 58027941
anno2.g17750.t1 SUPER_W1 58093456 58093887
anno1.g15987.t1 SUPER_W1 58185945 58187117
anno2.g17751.t1 SUPER_W1 58185945 58187540
anno1.g15988.t1 SUPER_W1 58191857 58195199
anno2.g17752.t1 SUPER_W1 58194635 58195199
anno2.g17753.t1 SUPER_W1 58243980 58251732
anno2.g17754.t1 SUPER_W1 58269484 58270134
anno2.g17754.t2 SUPER_W1 58268666 58270134
anno2.g17755.t1 SUPER_W1 58268755 58269444
anno1.g15990.t1 SUPER_W1 58268755 58271766
anno1.g15991.t1 SUPER_W1 58279466 58279699
anno1.g15992.t1 SUPER_W1 58280049 58305208
anno2.g17758.t1 SUPER_W1 58338901 58340979
anno1.g15993.t1 SUPER_W1 58430783 58444349
anno1.g15994.t1 SUPER_W1 58601217 58603123
anno2.g17760.t1 SUPER_W1 58622842 58624047
anno2.g17761.t1 SUPER_W1 58626664 58627589
anno1.g15996.t1 SUPER_W1 58637035 58646483
anno2.g17762.t1 SUPER_W1 58681535 58683770
anno1.g15997.t1 SUPER_W1 58682850 58683770
anno1.g15998.t1 SUPER_W1 58686099 58689491
anno1.g15999.t1 SUPER_W1 58690805 58691568
anno1.g16000.t1 SUPER_W1 58704057 58705432
anno1.g16001.t1 SUPER_W1 58735480 58737022
anno1.g16002.t1 SUPER_W1 58753009 58760642
anno1.g16003.t1 SUPER_W1 58859502 58874286
anno1.g16004.t1 SUPER_W1 58885165 58886239
anno1.g16005.t1 SUPER_W1 58889896 58904984
anno1.g16006.t1 SUPER_W1 58963607 58973298
anno2.g17767.t1 SUPER_W1 58972873 58973298
anno2.g17768.t1 SUPER_W1 58974631 58974891
anno2.g17769.t1 SUPER_W1 59121433 59132876
anno1.g16008.t1 SUPER_W1 59141591 59142382
anno2.g17770.t1 SUPER_W1 59141591 59143641
anno2.g17770.t2 SUPER_W1 59141591 59143641
anno1.g16009.t1 SUPER_W1 59170768 59171181
anno1.g16010.t1 SUPER_W1 59182182 59182613
anno1.g16011.t1 SUPER_W1 59286231 59295444
anno2.g17773.t1 SUPER_W1 59371346 59372245
anno1.g16012.t1 SUPER_W1 59619599 59627421
anno1.g16013.t1 SUPER_W1 59699252 59702597
anno2.g17775.t1 SUPER_W1 59697857 59702597
anno1.g16014.t1 SUPER_W1 59796630 59796905
anno1.g16015.t1 SUPER_W1 59803896 59811700
anno1.g16016.t1 SUPER_W1 59827850 59840953
anno1.g16017.t1 SUPER_W1 59906133 59913929
anno2.g17779.t1 SUPER_W1 59906133 59906864
anno1.g16018.t1 SUPER_W1 60110873 60111772
anno1.g16019.t1 SUPER_W1 60137016 60151839
anno1.g16019.t2 SUPER_W1 60137016 60151839
anno1.g16020.t1 SUPER_W1 60171930 60172352
anno2.g17781.t1 SUPER_W1 60171930 60172370
anno1.g16021.t1 SUPER_W1 60291191 60300867
anno1.g16022.t1 SUPER_W1 60300951 60334212
anno1.g16023.t1 SUPER_W1 60339174 60352514
anno1.g16023.t2 SUPER_W1 60339174 60352514
anno1.g16024.t1 SUPER_W1 60352691 60369093
anno1.g16025.t1 SUPER_W1 60389273 60395933
anno2.g17786.t1 SUPER_W1 60389273 60396349
anno1.g16026.t1 SUPER_W1 60402737 60417752
anno1.g16027.t1 SUPER_W1 60419943 60421306
anno1.g16028.t1 SUPER_W1 60421356 60421616
anno1.g16029.t1 SUPER_W1 60422745 60423627
anno1.g16030.t1 SUPER_W1 60498682 60565689
anno2.g17791.t1 SUPER_W1 60565264 60565689
anno1.g16031.t1 SUPER_W1 60596045 60612331
anno1.g16032.t1 SUPER_W1 60624473 60638448
anno1.g16033.t1 SUPER_W1 60674218 60675276
anno1.g16034.t1 SUPER_W1 60709281 60712272
anno1.g16035.t1 SUPER_W1 60758176 60758514
anno1.g16036.t1 SUPER_W1 60761057 60770550
anno1.g16037.t1 SUPER_W1 60808330 60808872
anno1.g16038.t1 SUPER_W1 60817041 60823772
anno1.g16039.t1 SUPER_W1 60827773 60845013
anno1.g16040.t1 SUPER_W1 60846366 60846878
anno1.g16041.t1 SUPER_W1 60847074 60848612
anno1.g16042.t1 SUPER_W1 60858761 60862301
anno2.g17799.t1 SUPER_W1 60868721 60870253
anno1.g16043.t1 SUPER_W1 60868721 60944709
anno1.g16043.t2 SUPER_W1 60868721 60944709
anno1.g16043.t3 SUPER_W1 60868721 60944709
anno2.g17800.t1 SUPER_W1 60875270 60877901
anno2.g17802.t1 SUPER_W1 60931312 60931998
anno2.g17803.t1 SUPER_W1 60932336 60935038
anno2.g17804.t1 SUPER_W1 60935947 60936702
anno2.g17805.t1 SUPER_W1 60937011 60941151
anno2.g17806.t1 SUPER_W1 60941796 60942200
anno1.g16044.t1 SUPER_W1 60982975 60995759
anno1.g16045.t1 SUPER_W1 61045391 61056085
anno2.g17808.t1 SUPER_W1 61045391 61046995
anno2.g17809.t1 SUPER_W1 61055192 61056085
anno1.g16046.t1 SUPER_W1 61056162 61093146
anno2.g17811.t1 SUPER_W1 61075517 61076885
anno1.g16047.t1 SUPER_W1 61076001 61076885
anno1.g16048.t1 SUPER_W1 61096065 61109886
anno1.g16049.t1 SUPER_W1 61162533 61162802
anno1.g16050.t1 SUPER_W1 61171251 61172877
anno1.g16051.t1 SUPER_W1 61176021 61196671
anno1.g16051.t2 SUPER_W1 61195829 61196671
